location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Vermont,1,0,0.3089685856190572,2.054159712317655,0,2,13.296883941789028,0,0.31,2.05,0,2,10,wk inc covid hosp,hosp,2026-07-04,2026-06-27,2026-06-24,"July 04, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
Vermont,2,0,0.389300417880012,2.0450948488447533,0,2.52,13.238205720799414,0,0.39,2.05,0,3,10,wk inc covid hosp,hosp,2026-07-11,2026-06-27,2026-06-24,"July 11, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
Vermont,0,NA,NA,NA,1.5096332478808054e-4,6.945590513197447e-4,0.002050258660238096,NA,NA,NA,1.5e-4,6.9e-4,0.0021,wk inc covid prop ed visits,prop_ed,2026-06-27,2026-06-27,2026-06-24,"June 27, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
Vermont,1,NA,NA,NA,1.8007339768805246e-4,8.345327650449524e-4,0.0028496906497474566,NA,NA,NA,1.8e-4,8.3e-4,0.0028,wk inc covid prop ed visits,prop_ed,2026-07-04,2026-06-27,2026-06-24,"July 04, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
Vermont,2,NA,NA,NA,2.64991715688129e-4,0.0010956781389313407,0.0029025127483000655,NA,NA,NA,2.6e-4,0.0011,0.0029,wk inc covid prop ed visits,prop_ed,2026-07-11,2026-06-27,2026-06-24,"July 11, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
Virginia,0,0.045135769684805316,0.14673179046133245,0.4265081945927318,3.888888888888889,12.642381719790311,36.747860744470856,0.05,0.15,0.43,4,10,40,wk inc covid hosp,hosp,2026-06-27,2026-06-27,2026-06-24,"June 27, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
Virginia,1,0.03352942890871252,0.14701364983050874,0.5347545847595391,2.888888888888889,12.666666666666668,46.074348071964934,0.03,0.15,0.53,3,10,50,wk inc covid hosp,hosp,2026-07-04,2026-06-27,2026-06-24,"July 04, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
Virginia,2,0.02321268155218559,0.17022633138269433,0.6361435379376461,2,14.666666666666666,54.81,0.02,0.17,0.64,2,10,50,wk inc covid hosp,hosp,2026-07-11,2026-06-27,2026-06-24,"July 11, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
Virginia,0,NA,NA,NA,4.4850442778338815e-4,7.471995674360792e-4,0.0015585083536637278,NA,NA,NA,4.5e-4,7.5e-4,0.0016,wk inc covid prop ed visits,prop_ed,2026-06-27,2026-06-27,2026-06-24,"June 27, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
Virginia,1,NA,NA,NA,2.836907902736739e-4,7.078791951156155e-4,0.0017517512792206416,NA,NA,NA,2.8e-4,7.1e-4,0.0018,wk inc covid prop ed visits,prop_ed,2026-07-04,2026-06-27,2026-06-24,"July 04, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
Virginia,2,NA,NA,NA,4.0175285115007816e-4,0.0010377241198986588,0.002529651876826822,NA,NA,NA,4e-4,0.001,0.0025,wk inc covid prop ed visits,prop_ed,2026-07-11,2026-06-27,2026-06-24,"July 11, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
Washington,0,0.025759648823859515,0.09441979402328428,0.2767274976516565,2,7.330829288000951,21.485347066947707,0.03,0.09,0.28,2,7,20,wk inc covid hosp,hosp,2026-06-27,2026-06-27,2026-06-24,"June 27, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
Washington,1,0.018604190817231872,0.11016698716421226,0.33106036633591096,1.4444444444444444,8.553454118689043,25.70379500121686,0.02,0.11,0.33,1,9,30,wk inc covid hosp,hosp,2026-07-04,2026-06-27,2026-06-24,"July 04, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
Washington,2,0.010141426180983869,0.13330381715775116,0.4202455988720558,0.7873885432467942,10.349816340219698,32.6282086953615,0.01,0.13,0.42,1,10,30,wk inc covid hosp,hosp,2026-07-11,2026-06-27,2026-06-24,"July 11, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
Washington,0,NA,NA,NA,3.3399500968222466e-4,7.618248479689988e-4,0.001543379289270137,NA,NA,NA,3.3e-4,7.6e-4,0.0015,wk inc covid prop ed visits,prop_ed,2026-06-27,2026-06-27,2026-06-24,"June 27, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
Washington,1,NA,NA,NA,2.6481773596657337e-4,7.307129596238017e-4,0.0017785840602907168,NA,NA,NA,2.6e-4,7.3e-4,0.0018,wk inc covid prop ed visits,prop_ed,2026-07-04,2026-06-27,2026-06-24,"July 04, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
Washington,2,NA,NA,NA,3.4199769763808806e-4,9.137984438227051e-4,0.0022953301940760373,NA,NA,NA,3.4e-4,9.1e-4,0.0023,wk inc covid prop ed visits,prop_ed,2026-07-11,2026-06-27,2026-06-24,"July 11, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
West Virginia,0,0,0.038075900021534784,0.42689564202664565,0,0.67389812006014,7.555544858057616,0,0.04,0.43,0,1,8,wk inc covid hosp,hosp,2026-06-27,2026-06-27,2026-06-24,"June 27, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
West Virginia,1,0,0.06485675716156228,0.5096387836244357,0,1.1478874222186302,9.02,0,0.06,0.51,0,1,9,wk inc covid hosp,hosp,2026-07-04,2026-06-27,2026-06-24,"July 04, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
West Virginia,2,0,0.1111179204568217,0.8362144121553935,0,1.9666549617604003,14.8,0,0.11,0.84,0,2,10,wk inc covid hosp,hosp,2026-07-11,2026-06-27,2026-06-24,"July 11, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
West Virginia,0,NA,NA,NA,1.2404753560315779e-4,5.374597125488224e-4,0.001253461780273626,NA,NA,NA,1.2e-4,5.4e-4,0.0013,wk inc covid prop ed visits,prop_ed,2026-06-27,2026-06-27,2026-06-24,"June 27, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
West Virginia,1,NA,NA,NA,9.496042549713273e-5,5.759339660345272e-4,0.0015246712835856819,NA,NA,NA,9.5e-5,5.8e-4,0.0015,wk inc covid prop ed visits,prop_ed,2026-07-04,2026-06-27,2026-06-24,"July 04, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
West Virginia,2,NA,NA,NA,1.8969961837155404e-4,7.09133289522956e-4,0.0020196183313205517,NA,NA,NA,1.9e-4,7.1e-4,0.002,wk inc covid prop ed visits,prop_ed,2026-07-11,2026-06-27,2026-06-24,"July 11, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
Wisconsin,0,0.022562242741077845,0.0921291578594012,0.33814108582732627,1.3333333333333333,5.444444444444445,19.982711217012792,0.02,0.09,0.34,1,5,20,wk inc covid hosp,hosp,2026-06-27,2026-06-27,2026-06-24,"June 27, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
Wisconsin,1,0.014101401713173652,0.10994532780343699,0.4581232715127814,0.8333333333333333,6.497304903899796,27.073152066199597,0.01,0.11,0.46,1,6,30,wk inc covid hosp,hosp,2026-07-04,2026-06-27,2026-06-24,"July 04, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
Wisconsin,2,7.194686181324371e-5,0.13537345644646706,0.52761707477396,0.004251755917405851,8,31.17994257508549,0,0.14,0.53,0,8,30,wk inc covid hosp,hosp,2026-07-11,2026-06-27,2026-06-24,"July 11, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
Wisconsin,0,NA,NA,NA,1.0177199482253517e-4,4.1555118862419976e-4,9.737913274912921e-4,NA,NA,NA,1e-4,4.2e-4,9.7e-4,wk inc covid prop ed visits,prop_ed,2026-06-27,2026-06-27,2026-06-24,"June 27, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
Wisconsin,1,NA,NA,NA,1.2868422898185095e-4,4.7201949187155093e-4,0.0012581630381088566,NA,NA,NA,1.3e-4,4.7e-4,0.0013,wk inc covid prop ed visits,prop_ed,2026-07-04,2026-06-27,2026-06-24,"July 04, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
Wisconsin,2,NA,NA,NA,1.0873088586206328e-4,5.058224162760657e-4,0.0015775401515747797,NA,NA,NA,1.1e-4,5.1e-4,0.0016,wk inc covid prop ed visits,prop_ed,2026-07-11,2026-06-27,2026-06-24,"July 11, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
Wyoming,0,0,0.1823927117314406,0.8601469819162698,0,1.060241537586395,5,0,0.18,0.86,0,1,5,wk inc covid hosp,hosp,2026-06-27,2026-06-27,2026-06-24,"June 27, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
Wyoming,1,0,0.22937252851100529,1.0321763782995237,0,1.3333333333333333,6,0,0.23,1.03,0,1,6,wk inc covid hosp,hosp,2026-07-04,2026-06-27,2026-06-24,"July 04, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
Wyoming,2,0,0.3249444153905908,1.3002760722104916,0,1.8888888888888888,7.5584527967167,0,0.32,1.3,0,2,8,wk inc covid hosp,hosp,2026-07-11,2026-06-27,2026-06-24,"July 11, 2026","June 24, 2026","June 27, 2026",CovidHub-ensemble
