location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Virginia,2,0.731505747330993,1.523631063020473,2.9997516598930996,63.02638888888889,131.27574766363136,258.4580030660575,0.73,1.52,3,60,130,260,wk inc covid hosp,hosp,2026-04-04,2026-03-21,2026-03-18,"April 04, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Virginia,0,NA,NA,NA,0.005104742922884668,0.006626286074574378,0.009432016716538648,NA,NA,NA,0.0051,0.0066,0.0094,wk inc covid prop ed visits,prop_ed,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Virginia,1,NA,NA,NA,0.003420538338782423,0.0057256694948497,0.010400887719400962,NA,NA,NA,0.0034,0.0057,0.01,wk inc covid prop ed visits,prop_ed,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Virginia,2,NA,NA,NA,0.0031670738212789974,0.005848723335812498,0.01153938208751962,NA,NA,NA,0.0032,0.0058,0.012,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-03-21,2026-03-18,"April 04, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Washington,0,0.30911578588631416,0.6003402640839592,0.92888419930499,24,46.6109043790925,72.11932163024086,0.31,0.6,0.93,20,50,70,wk inc covid hosp,hosp,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Washington,1,0.2700516905993124,0.5543476426894567,1.1088052533798651,20.967032,43.04,86.08853800466798,0.27,0.55,1.11,20,40,90,wk inc covid hosp,hosp,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Washington,2,0.20983739729923423,0.5600808201437433,1.1437700775246513,16.29194549460436,43.485128541424544,88.80323527277673,0.21,0.56,1.14,20,40,90,wk inc covid hosp,hosp,2026-04-04,2026-03-21,2026-03-18,"April 04, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Washington,0,NA,NA,NA,0.0011637894650701227,0.0017870619206230062,0.00294021778939071,NA,NA,NA,0.0012,0.0018,0.0029,wk inc covid prop ed visits,prop_ed,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Washington,1,NA,NA,NA,8.160851976751435e-4,0.001702047283540478,0.0037658111415048877,NA,NA,NA,8.2e-4,0.0017,0.0038,wk inc covid prop ed visits,prop_ed,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Washington,2,NA,NA,NA,8.090560983607111e-4,0.0019223230033582124,0.00436025101304229,NA,NA,NA,8.1e-4,0.0019,0.0044,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-03-21,2026-03-18,"April 04, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
West Virginia,0,0.654069038856196,1.3498821906649145,2.42039556802076,11.576243645598431,23.891308414962097,42.838121283241506,0.65,1.35,2.42,10,20,40,wk inc covid hosp,hosp,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
West Virginia,1,0.42505836352446913,1.0735185020913836,2.627989807792591,7.52302721493051,19,46.51229229005759,0.43,1.07,2.63,8,20,50,wk inc covid hosp,hosp,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
West Virginia,2,0.3442174894346642,1.0117206860351213,2.662569266979571,6.092239944181129,17.906252195205266,47.124307568110694,0.34,1.01,2.66,6,20,50,wk inc covid hosp,hosp,2026-04-04,2026-03-21,2026-03-18,"April 04, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
West Virginia,0,NA,NA,NA,0.0038590827911236907,0.005550651217957372,0.008654711706918679,NA,NA,NA,0.0039,0.0056,0.0087,wk inc covid prop ed visits,prop_ed,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
West Virginia,1,NA,NA,NA,0.003116396252020286,0.00496581233404796,0.008470280918784457,NA,NA,NA,0.0031,0.005,0.0085,wk inc covid prop ed visits,prop_ed,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
West Virginia,2,NA,NA,NA,0.0027264434116067437,0.004781188012347039,0.009233086892633928,NA,NA,NA,0.0027,0.0048,0.0092,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-03-21,2026-03-18,"April 04, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Wisconsin,0,1.1243517632637126,1.8907963084109671,2.7582341750967667,66.44444444444444,111.73808266666666,163,1.12,1.89,2.76,70,110,160,wk inc covid hosp,hosp,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Wisconsin,1,0.8533604260744169,1.624481477357605,2.82592090332,50.43,96,167,0.85,1.62,2.83,50,100,170,wk inc covid hosp,hosp,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Wisconsin,2,0.6249035420092839,1.3928770708237448,2.8828900303879568,36.9291622398014,82.31315694444444,170.366635,0.62,1.39,2.88,40,80,170,wk inc covid hosp,hosp,2026-04-04,2026-03-21,2026-03-18,"April 04, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Wisconsin,0,NA,NA,NA,0.002750916441800426,0.004170299332728974,0.00660275999753328,NA,NA,NA,0.0028,0.0042,0.0066,wk inc covid prop ed visits,prop_ed,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Wisconsin,1,NA,NA,NA,0.0022779491065380484,0.0038957325674183023,0.006490261267741132,NA,NA,NA,0.0023,0.0039,0.0065,wk inc covid prop ed visits,prop_ed,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Wisconsin,2,NA,NA,NA,0.0020741857235323843,0.0037229151185069658,0.007378299984291769,NA,NA,NA,0.0021,0.0037,0.0074,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-03-21,2026-03-18,"April 04, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Wyoming,0,0.8716313977732515,1.8590671816571445,3.6645666232497907,5.06675845,10.806683164285715,21.301979198286105,0.87,1.86,3.66,5,10,20,wk inc covid hosp,hosp,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Wyoming,1,0.6381997821343267,1.7202939638325396,4.131469516677677,3.7098298055555556,10,24.016067041666666,0.64,1.72,4.13,4,10,20,wk inc covid hosp,hosp,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Wyoming,2,0.48741662308588624,1.6342792656409129,3.8843066068604624,2.833333333333333,9.5,22.579318933415593,0.49,1.63,3.88,3,10,20,wk inc covid hosp,hosp,2026-04-04,2026-03-21,2026-03-18,"April 04, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
