location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Virginia,1,0.9029035118210696,1.5552496639964346,2.65785203772525,77.793985997801,134,229,0.9,1.56,2.66,80,130,230,wk inc covid hosp,hosp,2026-03-14,2026-03-07,2026-03-04,"March 14, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
Virginia,2,0.7680824394183745,1.5167750486603813,2.8464642146870935,66.17782936379926,130.6850348375687,245.25078744459705,0.77,1.52,2.85,70,130,250,wk inc covid hosp,hosp,2026-03-21,2026-03-07,2026-03-04,"March 21, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
Washington,0,NA,NA,NA,0.001166783321030634,0.001818243275432514,0.003122556803256248,NA,NA,NA,0.0012,0.0018,0.0031,wk inc covid prop ed visits,prop_ed,2026-03-07,2026-03-07,2026-03-04,"March 07, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
Washington,1,NA,NA,NA,9.856337832768022e-4,0.0017092685993016982,0.0034956030849163777,NA,NA,NA,9.9e-4,0.0017,0.0035,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-03-07,2026-03-04,"March 14, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
Washington,2,NA,NA,NA,9.075760070225945e-4,0.0017837402628036471,0.0037939628152934106,NA,NA,NA,9.1e-4,0.0018,0.0038,wk inc covid prop ed visits,prop_ed,2026-03-21,2026-03-07,2026-03-04,"March 21, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
Washington,0,0.2962359614743844,0.5383197815192277,0.922441226887791,23,41.79558387617586,71.61908403296187,0.3,0.54,0.92,20,40,70,wk inc covid hosp,hosp,2026-03-07,2026-03-07,2026-03-04,"March 07, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
Washington,1,0.23183683941473562,0.5470629903710972,0.9379344783986632,18,42.47441369343419,72.82199262979971,0.23,0.55,0.94,20,40,70,wk inc covid hosp,hosp,2026-03-14,2026-03-07,2026-03-04,"March 14, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
Washington,2,0.1874677043116414,0.521949636236136,1.0455514620866875,14.55514441159633,40.52459253657894,81.1774624130947,0.19,0.52,1.05,10,40,80,wk inc covid hosp,hosp,2026-03-21,2026-03-07,2026-03-04,"March 21, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
West Virginia,0,NA,NA,NA,0.004908191837790204,0.007331929122219755,0.010722834793459481,NA,NA,NA,0.0049,0.0073,0.011,wk inc covid prop ed visits,prop_ed,2026-03-07,2026-03-07,2026-03-04,"March 07, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
West Virginia,1,NA,NA,NA,0.003926650940297536,0.0065033778456354465,0.011735390270387683,NA,NA,NA,0.0039,0.0065,0.012,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-03-07,2026-03-04,"March 14, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
West Virginia,2,NA,NA,NA,0.003450212489912797,0.00598021459325072,0.011503782535649246,NA,NA,NA,0.0035,0.006,0.012,wk inc covid prop ed visits,prop_ed,2026-03-21,2026-03-07,2026-03-04,"March 21, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
West Virginia,0,1.7613884227046812,3.07116346573515,4.760114746025729,31.174479029649838,54.355938658987924,84.24836646810763,1.76,3.07,4.76,30,50,80,wk inc covid hosp,hosp,2026-03-07,2026-03-07,2026-03-04,"March 07, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
West Virginia,1,1.4052306124339216,2.764592647754284,4.898211668209217,24.870909615651613,48.93,86.69251765541797,1.41,2.76,4.9,20,50,90,wk inc covid hosp,hosp,2026-03-14,2026-03-07,2026-03-04,"March 14, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
West Virginia,2,1.2204210339565202,2.4860428469484672,4.731848100816191,21.6,44,83.74808048520661,1.22,2.49,4.73,20,40,80,wk inc covid hosp,hosp,2026-03-21,2026-03-07,2026-03-04,"March 21, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
Wisconsin,0,NA,NA,NA,0.005185081032278666,0.007372040891166578,0.010808350607684786,NA,NA,NA,0.0052,0.0074,0.011,wk inc covid prop ed visits,prop_ed,2026-03-07,2026-03-07,2026-03-04,"March 07, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
Wisconsin,1,NA,NA,NA,0.004085640616609997,0.006687972197404491,0.010585720426063684,NA,NA,NA,0.0041,0.0067,0.011,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-03-07,2026-03-04,"March 14, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
Wisconsin,2,NA,NA,NA,0.0037093243050517295,0.006119664446003347,0.011493012423479766,NA,NA,NA,0.0037,0.0061,0.011,wk inc covid prop ed visits,prop_ed,2026-03-21,2026-03-07,2026-03-04,"March 21, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
Wisconsin,0,2.2419113513689135,3.2822784253659862,4.50116742684503,132.4875,193.96880372417473,266,2.24,3.28,4.5,130,190,270,wk inc covid hosp,hosp,2026-03-07,2026-03-07,2026-03-04,"March 07, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
Wisconsin,1,1.8348920176702974,2.8470730058897606,4.538283996486038,108.434375,168.25,268.1934326338597,1.83,2.85,4.54,110,170,270,wk inc covid hosp,hosp,2026-03-14,2026-03-07,2026-03-04,"March 14, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
Wisconsin,2,1.445626886464059,2.649715959066779,5.172389837204931,85.430448444565,156.58703137949936,305.6664118936984,1.45,2.65,5.17,90,160,310,wk inc covid hosp,hosp,2026-03-21,2026-03-07,2026-03-04,"March 21, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
Wyoming,0,0.9699296439872901,2.236382152982302,4.026831855027387,5.638162223312358,13,23.4078125,0.97,2.24,4.03,6,10,20,wk inc covid hosp,hosp,2026-03-07,2026-03-07,2026-03-04,"March 07, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
Wyoming,1,0.6514936713544519,1.8923233602157936,4.560098179855953,3.7871066518365746,11,26.507668315575465,0.65,1.89,4.56,4,10,30,wk inc covid hosp,hosp,2026-03-14,2026-03-07,2026-03-04,"March 14, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
Wyoming,2,0.5160881891497618,1.6155219593276333,4.467918164066716,3,9.390964528693159,25.971829570993258,0.52,1.62,4.47,3,9,30,wk inc covid hosp,hosp,2026-03-21,2026-03-07,2026-03-04,"March 21, 2026","March 04, 2026","March 07, 2026",CovidHub-ensemble
